DEBUG 2021-04-15 14:12:31,384 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1616929547.3546176
DEBUG 2021-04-15 14:12:31,385 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1616929541.7945898
DEBUG 2021-04-15 14:12:31,385 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\core\__init__.py first seen with mtime 1616929547.0890558
DEBUG 2021-04-15 14:12:31,385 autoreload 16728 16016 File C:\Users\ADMIN\AppData\Local\Programs\Python\Python38-32\Lib\wsgiref\simple_server.py first seen with mtime 1595241212.0
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\AppData\Local\Programs\Python\Python38-32\Lib\stringprep.py first seen with mtime 1595241212.0
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1616929547.307755
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1616929546.7297647
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_final\E-Banking-Log-System\CentralBank\accounts\migrations\__init__.py first seen with mtime 1618470838.371426
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1616929547.3546176
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1616929543.4191377
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1616929542.7317915
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1616929546.7297647
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,512 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_final\E-Banking-Log-System\CentralBank\profiles\migrations\0001_initial.py first seen with mtime 1618470838.5050707
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1616929543.7940412
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1616929543.4191377
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1616929543.1379464
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1616929547.307755
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1616929542.7317915
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1616929547.4171042
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1616929544.5574398
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1616929546.7297647
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1616929547.307755
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1616929543.4191377
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1616929543.7940412
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1616929546.7297647
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1616929542.7317915
DEBUG 2021-04-15 14:12:32,528 autoreload 16728 16016 File C:\Users\ADMIN\AppData\Local\Programs\Python\Python38-32\Lib\encodings\idna.py first seen with mtime 1595241212.0
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1616929546.9015992
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\middleware\security.py first seen with mtime 1616929547.4171042
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_final\E-Banking-Log-System\CentralBank\CentralBank\wsgi.py first seen with mtime 1618470838.2627397
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\middleware\common.py first seen with mtime 1616929547.4171042
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_final\E-Banking-Log-System\CentralBank\profiles\migrations\0002_auto_20210330_1455.py first seen with mtime 1618470838.5230432
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,544 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_final\E-Banking-Log-System\CentralBank\profiles\migrations\__init__.py first seen with mtime 1618470838.524018
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1616929547.3233752
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1616929543.7940412
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1616929546.9015992
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1616929543.3878868
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1616929542.7317915
DEBUG 2021-04-15 14:12:32,559 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1616929546.7453861
INFO 2021-04-15 14:12:59,727 basehttp 16728 3796 "GET / HTTP/1.1" 200 3552
DEBUG 2021-04-15 14:13:00,046 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1616929547.4327257
DEBUG 2021-04-15 14:13:00,049 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1616929546.7297647
DEBUG 2021-04-15 14:13:00,050 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1616929547.4327257
DEBUG 2021-04-15 14:13:00,055 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1616929544.5613832
DEBUG 2021-04-15 14:13:00,060 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1616929544.5574398
DEBUG 2021-04-15 14:13:00,062 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1616929544.5613832
DEBUG 2021-04-15 14:13:00,063 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1616929547.4327257
DEBUG 2021-04-15 14:13:00,064 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\template\context_processors.py first seen with mtime 1616929547.4171042
DEBUG 2021-04-15 14:13:00,065 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1616929544.5633776
DEBUG 2021-04-15 14:13:00,075 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1616929544.5583913
DEBUG 2021-04-15 14:13:00,083 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1616929547.4327257
DEBUG 2021-04-15 14:13:00,085 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1616929543.1379464
DEBUG 2021-04-15 14:13:00,085 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1616929544.5623803
INFO 2021-04-15 14:13:26,548 basehttp 16728 3796 "GET /accounts/login/ HTTP/1.1" 200 4193
INFO 2021-04-15 14:18:07,401 basehttp 16728 3796 "GET /accounts/register/ HTTP/1.1" 200 5716
INFO 2021-04-15 14:19:17,802 basehttp 16728 3796 "GET /accounts/login/ HTTP/1.1" 200 4193
DEBUG 2021-04-15 14:19:32,585 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'aneesh' LIMIT 21; args=('aneesh',)
DEBUG 2021-04-15 14:19:32,818 utils 16728 3796 (0.000) SELECT (1) AS "a" FROM "django_session" WHERE "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m' LIMIT 1; args=('iieniinn2wshbk2g6j7ixefswpobpd2m',)
DEBUG 2021-04-15 14:19:32,820 utils 16728 3796 (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('iieniinn2wshbk2g6j7ixefswpobpd2m', 'e30:1lWxgq:LfHs5Pf43LPu37I9PeNuwoW8ug2jc3LH6p1a5kndGNQ', '2021-04-29T08:49:32.818588+00:00'::timestamptz); args=('iieniinn2wshbk2g6j7ixefswpobpd2m', 'e30:1lWxgq:LfHs5Pf43LPu37I9PeNuwoW8ug2jc3LH6p1a5kndGNQ', datetime.datetime(2021, 4, 29, 8, 49, 32, 818588, tzinfo=<UTC>))
DEBUG 2021-04-15 14:19:32,856 utils 16728 3796 (0.031) UPDATE "auth_user" SET "last_login" = '2021-04-15T08:49:32.826967+00:00'::timestamptz WHERE "auth_user"."id" = 2; args=(datetime.datetime(2021, 4, 15, 8, 49, 32, 826967, tzinfo=<UTC>), 2)
INFO 2021-04-15 14:19:32,856 views 16728 3796 user Logged-In sucessfully
DEBUG 2021-04-15 14:19:32,858 utils 16728 3796 (0.000) UPDATE "django_session" SET "session_data" = '.eJxVjEEOwiAQRe_C2hDKdCi4dO8ZCMMMtmpoUtqV8e7apAvd_vfef6mYtnWMW5MlTqzOyqrT70YpP6TugO-p3mad57ouE-ld0Qdt-jqzPC-H-3cwpjZ-6yKWQi7G9Wy8AV9yEEAhJg65c9gDdiU5iyAewA0kyAb9IB1IRjLq_QH1nTgI:1lWxgq:2DnfZImIHDUYhK9PYZPq1JUEsgQzqqaOwasDpnLNLws', "expire_date" = '2021-04-29T08:49:32.857456+00:00'::timestamptz WHERE "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m'; args=('.eJxVjEEOwiAQRe_C2hDKdCi4dO8ZCMMMtmpoUtqV8e7apAvd_vfef6mYtnWMW5MlTqzOyqrT70YpP6TugO-p3mad57ouE-ld0Qdt-jqzPC-H-3cwpjZ-6yKWQi7G9Wy8AV9yEEAhJg65c9gDdiU5iyAewA0kyAb9IB1IRjLq_QH1nTgI:1lWxgq:2DnfZImIHDUYhK9PYZPq1JUEsgQzqqaOwasDpnLNLws', datetime.datetime(2021, 4, 29, 8, 49, 32, 857456, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
INFO 2021-04-15 14:19:32,876 basehttp 16728 3796 "POST /accounts/login/ HTTP/1.1" 302 0
DEBUG 2021-04-15 14:19:32,930 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:49:32.885536+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 49, 32, 885536, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:19:32,931 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
DEBUG 2021-04-15 14:19:32,932 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
INFO 2021-04-15 14:19:32,939 basehttp 16728 3796 "GET /profile/account_status/ HTTP/1.1" 200 5645
DEBUG 2021-04-15 14:19:33,818 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1616929541.0603554
DEBUG 2021-04-15 14:19:33,835 autoreload 16728 16016 File C:\Users\ADMIN\Desktop\cap_1\capstone\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1616929541.0603554
DEBUG 2021-04-15 14:19:42,138 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:49:42.091812+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 49, 42, 91812, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:19:42,139 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
INFO 2021-04-15 14:19:42,145 basehttp 16728 3796 "GET /profile/money_transfer/ HTTP/1.1" 200 6388
DEBUG 2021-04-15 14:19:51,159 utils 16728 3796 (0.016) INSERT INTO "profiles_moneytransfer" ("enter_your_user_name", "enter_the_destination_account_number", "enter_the_amount_to_be_transferred_in_INR") VALUES ('aneesh', 409390, 500) RETURNING "profiles_moneytransfer"."id"; args=('aneesh', 409390, 500)
DEBUG 2021-04-15 14:19:51,161 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:49:51.159356+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 49, 51, 159356, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:19:51,164 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
DEBUG 2021-04-15 14:19:51,166 utils 16728 3796 (0.000) SELECT "profiles_moneytransfer"."id", "profiles_moneytransfer"."enter_your_user_name", "profiles_moneytransfer"."enter_the_destination_account_number", "profiles_moneytransfer"."enter_the_amount_to_be_transferred_in_INR" FROM "profiles_moneytransfer" WHERE "profiles_moneytransfer"."enter_your_user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
DEBUG 2021-04-15 14:19:51,168 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."account_number" = 409390 LIMIT 21; args=(409390,)
DEBUG 2021-04-15 14:19:51,169 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
DEBUG 2021-04-15 14:19:51,185 utils 16728 3796 (0.016) UPDATE "profiles_status" SET "account_number" = 409390, "balance" = 12000, "user_name" = 'aneesh' WHERE "profiles_status"."id" = 2; args=(409390, 12000, 'aneesh', 2)
DEBUG 2021-04-15 14:19:51,186 utils 16728 3796 (0.000) UPDATE "profiles_status" SET "account_number" = 409390, "balance" = 13000, "user_name" = 'aneesh' WHERE "profiles_status"."id" = 2; args=(409390, 13000, 'aneesh', 2)
DEBUG 2021-04-15 14:19:51,188 utils 16728 3796 (0.000) DELETE FROM "profiles_moneytransfer" WHERE "profiles_moneytransfer"."id" IN (7); args=(7,)
INFO 2021-04-15 14:19:51,189 basehttp 16728 3796 "POST /profile/money_transfer/%7B%20url%20'profiles:money_transfer'%20%7D HTTP/1.1" 302 0
DEBUG 2021-04-15 14:19:51,424 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:49:51.202241+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 49, 51, 202241, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:19:51,427 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
INFO 2021-04-15 14:19:51,434 basehttp 16728 3796 "GET /profile/money_transfer/profiles/profile.html HTTP/1.1" 200 6388
DEBUG 2021-04-15 14:19:52,763 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:49:52.715592+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 49, 52, 715592, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:19:52,765 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
DEBUG 2021-04-15 14:19:52,766 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
INFO 2021-04-15 14:19:52,769 basehttp 16728 3796 "GET /profile/account_status/ HTTP/1.1" 200 5645
DEBUG 2021-04-15 14:20:02,025 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:50:01.975451+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 50, 1, 975451, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:20:02,027 utils 16728 3796 (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
INFO 2021-04-15 14:20:02,034 basehttp 16728 3796 "GET /profile/money_transfer/ HTTP/1.1" 200 6388
DEBUG 2021-04-15 14:20:10,638 utils 16728 3796 (0.062) INSERT INTO "profiles_moneytransfer" ("enter_your_user_name", "enter_the_destination_account_number", "enter_the_amount_to_be_transferred_in_INR") VALUES ('aneesh', 409390, 2000) RETURNING "profiles_moneytransfer"."id"; args=('aneesh', 409390, 2000)
DEBUG 2021-04-15 14:20:10,641 utils 16728 3796 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-04-15T08:50:10.638959+00:00'::timestamptz AND "django_session"."session_key" = 'iieniinn2wshbk2g6j7ixefswpobpd2m') LIMIT 21; args=(datetime.datetime(2021, 4, 15, 8, 50, 10, 638959, tzinfo=<UTC>), 'iieniinn2wshbk2g6j7ixefswpobpd2m')
DEBUG 2021-04-15 14:20:10,643 utils 16728 3796 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,)
DEBUG 2021-04-15 14:20:10,644 utils 16728 3796 (0.000) SELECT "profiles_moneytransfer"."id", "profiles_moneytransfer"."enter_your_user_name", "profiles_moneytransfer"."enter_the_destination_account_number", "profiles_moneytransfer"."enter_the_amount_to_be_transferred_in_INR" FROM "profiles_moneytransfer" WHERE "profiles_moneytransfer"."enter_your_user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
DEBUG 2021-04-15 14:20:10,645 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."account_number" = 409390 LIMIT 21; args=(409390,)
DEBUG 2021-04-15 14:20:10,646 utils 16728 3796 (0.000) SELECT "profiles_status"."id", "profiles_status"."account_number", "profiles_status"."balance", "profiles_status"."user_name" FROM "profiles_status" WHERE "profiles_status"."user_name" = 'aneesh' LIMIT 21; args=('aneesh',)
DEBUG 2021-04-15 14:20:10,700 utils 16728 3796 (0.063) UPDATE "profiles_status" SET "account_number" = 409390, "balance" = 11000, "user_name" = 'aneesh' WHERE "profiles_status"."id" = 2; args=(409390, 11000, 'aneesh', 2)
DEBUG 2021-04-15 14:20:10,724 utils 16728 3796 (0.015) UPDATE "profiles_status" SET "account_number" = 409390, "balance" = 15000, "user_name" = 'aneesh' WHERE "profiles_status"."id" = 2; args=(409390, 15000, 'aneesh', 2)
DEBUG 2021-04-15 14:20:10,761 utils 16728 3796 (0.032) DELETE FROM "profiles_moneytransfer" WHERE "profiles_moneytransfer"."id" IN (8); args=(8,)
INFO 2021-04-15 14:20:10,762 basehttp 16728 3796 "POST /profile/money_transfer/%7B%20url%20'profiles:money_transfer'%20%7D HTTP/1.1" 302 0
